JUnit version 4.13.2
2024-11-14 03:48:07,871 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.tools.offlineImageViewer.FSImageLoader_ESTest
2024-11-14 03:48:08,659 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/ctc/wstx/io/ReaderSource
2024-11-14 03:48:08,659 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.io.ReaderSource
2024-11-14 03:48:08,659 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.io.BranchingReaderSource
2024-11-14 03:48:08,659 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.sr.ValidatingStreamReader
2024-11-14 03:48:08,659 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.sr.ValidatingStreamReader'.
2024-11-14 03:48:08,660 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/ctc/wstx/sr/ValidatingStreamReader
2024-11-14 03:48:08,662 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/ctc/wstx/sr/ValidatingStreamReader
2024-11-14 03:48:08,662 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field STAX_PROP_ENTITIES
2024-11-14 03:48:08,662 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field STAX_PROP_NOTATIONS
2024-11-14 03:48:08,662 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.sr.TypedStreamReader
2024-11-14 03:48:08,662 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.sr.TypedStreamReader'.
2024-11-14 03:48:08,663 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/ctc/wstx/sr/TypedStreamReader
2024-11-14 03:48:08,665 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/ctc/wstx/sr/TypedStreamReader
2024-11-14 03:48:08,665 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field MASK_TYPED_ACCESS_ARRAY
2024-11-14 03:48:08,665 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field MASK_TYPED_ACCESS_BINARY
2024-11-14 03:48:08,665 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field MIN_BINARY_CHUNK
2024-11-14 03:48:08,666 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.sr.BasicStreamReader
2024-11-14 03:48:08,666 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.sr.BasicStreamReader'.
2024-11-14 03:48:08,668 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/ctc/wstx/sr/BasicStreamReader
2024-11-14 03:48:08,675 INFO  CreateClassResetClassAdapter - Found static initializer in class com/ctc/wstx/sr/BasicStreamReader
2024-11-14 03:48:08,676 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.sr.StreamReaderImpl
2024-11-14 03:48:08,676 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.sr.StreamReaderImpl'.
2024-11-14 03:48:08,677 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.sr.StreamReaderImpl
2024-11-14 03:48:08,677 INFO  EvoClassLoader - Seeing class for first time: org.codehaus.stax2.DTDInfo
2024-11-14 03:48:08,677 INFO  EvoClassLoader - Instrumenting class 'org.codehaus.stax2.DTDInfo'.
2024-11-14 03:48:08,678 INFO  EvoClassLoader - Keeping class: org.codehaus.stax2.DTDInfo
2024-11-14 03:48:08,678 INFO  EvoClassLoader - Seeing class for first time: org.codehaus.stax2.LocationInfo
2024-11-14 03:48:08,678 INFO  EvoClassLoader - Instrumenting class 'org.codehaus.stax2.LocationInfo'.
2024-11-14 03:48:08,678 INFO  EvoClassLoader - Keeping class: org.codehaus.stax2.LocationInfo
2024-11-14 03:48:08,678 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.sr.StreamScanner
2024-11-14 03:48:08,678 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.sr.StreamScanner'.
2024-11-14 03:48:08,679 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/ctc/wstx/sr/StreamScanner
2024-11-14 03:48:08,684 INFO  CreateClassResetClassAdapter - Found static initializer in class com/ctc/wstx/sr/StreamScanner
2024-11-14 03:48:08,685 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.sr.InputProblemReporter
2024-11-14 03:48:08,685 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.sr.InputProblemReporter'.
2024-11-14 03:48:08,686 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.sr.InputProblemReporter
2024-11-14 03:48:08,686 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.cfg.ParsingErrorMsgs
2024-11-14 03:48:08,686 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.cfg.ParsingErrorMsgs'.
2024-11-14 03:48:08,686 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.cfg.ParsingErrorMsgs
2024-11-14 03:48:08,687 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.io.WstxInputData
2024-11-14 03:48:08,687 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.io.WstxInputData'.
2024-11-14 03:48:08,687 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/ctc/wstx/io/WstxInputData
2024-11-14 03:48:08,688 INFO  CreateClassResetClassAdapter - Found static initializer in class com/ctc/wstx/io/WstxInputData
2024-11-14 03:48:08,688 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.io.WstxInputData
2024-11-14 03:48:08,688 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.sr.StreamScanner
2024-11-14 03:48:08,688 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.sr.BasicStreamReader
2024-11-14 03:48:08,688 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.sr.TypedStreamReader
2024-11-14 03:48:08,688 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.sr.ValidatingStreamReader
2024-11-14 03:48:08,689 INFO  EvoClassLoader - Seeing class for first time: org.codehaus.stax2.XMLStreamLocation2
2024-11-14 03:48:08,689 INFO  EvoClassLoader - Instrumenting class 'org.codehaus.stax2.XMLStreamLocation2'.
2024-11-14 03:48:08,689 INFO  EvoClassLoader - Keeping class: org.codehaus.stax2.XMLStreamLocation2
2024-11-14 03:48:08,689 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.exc.WstxValidationException
2024-11-14 03:48:08,689 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.exc.WstxValidationException'.
2024-11-14 03:48:08,690 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/ctc/wstx/exc/WstxValidationException
2024-11-14 03:48:08,690 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/ctc/wstx/exc/WstxValidationException
2024-11-14 03:48:08,690 INFO  EvoClassLoader - Seeing class for first time: org.codehaus.stax2.validation.XMLValidationException
2024-11-14 03:48:08,690 INFO  EvoClassLoader - Instrumenting class 'org.codehaus.stax2.validation.XMLValidationException'.
2024-11-14 03:48:08,691 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/codehaus/stax2/validation/XMLValidationException
2024-11-14 03:48:08,691 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/codehaus/stax2/validation/XMLValidationException
2024-11-14 03:48:08,691 INFO  EvoClassLoader - Keeping class: org.codehaus.stax2.validation.XMLValidationException
2024-11-14 03:48:08,692 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.exc.WstxValidationException
2024-11-14 03:48:08,692 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.ent.EntityDecl
2024-11-14 03:48:08,692 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.ent.EntityDecl'.
2024-11-14 03:48:08,692 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/ctc/wstx/ent/EntityDecl
2024-11-14 03:48:08,693 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/ctc/wstx/ent/EntityDecl
2024-11-14 03:48:08,693 INFO  EvoClassLoader - Defined package (3): package com.ctc.wstx.ent, -1605853178
2024-11-14 03:48:08,693 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.evt.WEntityDeclaration
2024-11-14 03:48:08,693 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.evt.WEntityDeclaration'.
2024-11-14 03:48:08,694 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/ctc/wstx/evt/WEntityDeclaration
2024-11-14 03:48:08,694 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/ctc/wstx/evt/WEntityDeclaration
2024-11-14 03:48:08,694 INFO  EvoClassLoader - Defined package (3): package com.ctc.wstx.evt, -1605852930
2024-11-14 03:48:08,695 INFO  EvoClassLoader - Seeing class for first time: org.codehaus.stax2.ri.evt.BaseEventImpl
2024-11-14 03:48:08,695 INFO  EvoClassLoader - Instrumenting class 'org.codehaus.stax2.ri.evt.BaseEventImpl'.
2024-11-14 03:48:08,695 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/codehaus/stax2/ri/evt/BaseEventImpl
2024-11-14 03:48:08,695 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/codehaus/stax2/ri/evt/BaseEventImpl
2024-11-14 03:48:08,695 INFO  EvoClassLoader - Defined package (3): package org.codehaus.stax2.ri.evt, -220188000
2024-11-14 03:48:08,696 INFO  EvoClassLoader - Seeing class for first time: org.codehaus.stax2.evt.XMLEvent2
2024-11-14 03:48:08,696 INFO  EvoClassLoader - Instrumenting class 'org.codehaus.stax2.evt.XMLEvent2'.
2024-11-14 03:48:08,696 INFO  EvoClassLoader - Defined package (3): package org.codehaus.stax2.evt, -1695602321
2024-11-14 03:48:08,696 INFO  EvoClassLoader - Keeping class: org.codehaus.stax2.evt.XMLEvent2
2024-11-14 03:48:08,696 INFO  EvoClassLoader - Keeping class: org.codehaus.stax2.ri.evt.BaseEventImpl
2024-11-14 03:48:08,696 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.evt.WEntityDeclaration
2024-11-14 03:48:08,696 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.ent.EntityDecl
2024-11-14 03:48:08,696 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.ent.IntEntity
2024-11-14 03:48:08,696 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.ent.IntEntity'.
2024-11-14 03:48:08,697 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/ctc/wstx/ent/IntEntity
2024-11-14 03:48:08,697 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/ctc/wstx/ent/IntEntity
2024-11-14 03:48:08,698 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.ent.IntEntity
2024-11-14 03:48:08,700 INFO  EvoClassLoader - Seeing class for first time: org.codehaus.stax2.AttributeInfo
2024-11-14 03:48:08,700 INFO  EvoClassLoader - Instrumenting class 'org.codehaus.stax2.AttributeInfo'.
2024-11-14 03:48:08,702 INFO  EvoClassLoader - Keeping class: org.codehaus.stax2.AttributeInfo
2024-11-14 03:48:08,702 INFO  EvoClassLoader - Seeing class for first time: org.codehaus.stax2.typed.TypedXMLStreamException
2024-11-14 03:48:08,703 INFO  EvoClassLoader - Instrumenting class 'org.codehaus.stax2.typed.TypedXMLStreamException'.
2024-11-14 03:48:08,703 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/codehaus/stax2/typed/TypedXMLStreamException
2024-11-14 03:48:08,704 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/codehaus/stax2/typed/TypedXMLStreamException
2024-11-14 03:48:08,704 INFO  EvoClassLoader - Keeping class: org.codehaus.stax2.typed.TypedXMLStreamException
2024-11-14 03:48:08,706 INFO  EvoClassLoader - Seeing class for first time: org.codehaus.stax2.typed.TypedValueDecoder
2024-11-14 03:48:08,706 INFO  EvoClassLoader - Instrumenting class 'org.codehaus.stax2.typed.TypedValueDecoder'.
2024-11-14 03:48:08,707 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/codehaus/stax2/typed/TypedValueDecoder
2024-11-14 03:48:08,708 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/codehaus/stax2/typed/TypedValueDecoder
2024-11-14 03:48:08,708 INFO  EvoClassLoader - Keeping class: org.codehaus.stax2.typed.TypedValueDecoder
2024-11-14 03:48:08,708 INFO  EvoClassLoader - Seeing class for first time: org.codehaus.stax2.ri.typed.ValueDecoderFactory$IntDecoder
2024-11-14 03:48:08,708 INFO  EvoClassLoader - Instrumenting class 'org.codehaus.stax2.ri.typed.ValueDecoderFactory$IntDecoder'.
2024-11-14 03:48:08,709 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/codehaus/stax2/ri/typed/ValueDecoderFactory$IntDecoder
2024-11-14 03:48:08,711 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/codehaus/stax2/ri/typed/ValueDecoderFactory$IntDecoder
2024-11-14 03:48:08,712 INFO  EvoClassLoader - Defined package (3): package org.codehaus.stax2.ri.typed, -1133328921
2024-11-14 03:48:08,712 INFO  EvoClassLoader - Seeing class for first time: org.codehaus.stax2.ri.typed.ValueDecoderFactory$DecoderBase
2024-11-14 03:48:08,712 INFO  EvoClassLoader - Instrumenting class 'org.codehaus.stax2.ri.typed.ValueDecoderFactory$DecoderBase'.
2024-11-14 03:48:08,713 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/codehaus/stax2/ri/typed/ValueDecoderFactory$DecoderBase
2024-11-14 03:48:08,716 INFO  CreateClassResetClassAdapter - Found static initializer in class org/codehaus/stax2/ri/typed/ValueDecoderFactory$DecoderBase
2024-11-14 03:48:08,716 INFO  EvoClassLoader - Keeping class: org.codehaus.stax2.ri.typed.ValueDecoderFactory$DecoderBase
2024-11-14 03:48:08,716 INFO  EvoClassLoader - Keeping class: org.codehaus.stax2.ri.typed.ValueDecoderFactory$IntDecoder
2024-11-14 03:48:08,716 INFO  EvoClassLoader - Seeing class for first time: org.codehaus.stax2.ri.typed.ValueDecoderFactory$BooleanDecoder
2024-11-14 03:48:08,716 INFO  EvoClassLoader - Instrumenting class 'org.codehaus.stax2.ri.typed.ValueDecoderFactory$BooleanDecoder'.
2024-11-14 03:48:08,717 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/codehaus/stax2/ri/typed/ValueDecoderFactory$BooleanDecoder
2024-11-14 03:48:08,718 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/codehaus/stax2/ri/typed/ValueDecoderFactory$BooleanDecoder
2024-11-14 03:48:08,718 INFO  EvoClassLoader - Keeping class: org.codehaus.stax2.ri.typed.ValueDecoderFactory$BooleanDecoder
2024-11-14 03:48:08,718 INFO  EvoClassLoader - Seeing class for first time: org.codehaus.stax2.ri.typed.ValueDecoderFactory$LongDecoder
2024-11-14 03:48:08,718 INFO  EvoClassLoader - Instrumenting class 'org.codehaus.stax2.ri.typed.ValueDecoderFactory$LongDecoder'.
2024-11-14 03:48:08,718 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/codehaus/stax2/ri/typed/ValueDecoderFactory$LongDecoder
2024-11-14 03:48:08,721 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/codehaus/stax2/ri/typed/ValueDecoderFactory$LongDecoder
2024-11-14 03:48:08,721 INFO  EvoClassLoader - Keeping class: org.codehaus.stax2.ri.typed.ValueDecoderFactory$LongDecoder
2024-11-14 03:48:08,722 INFO  EvoClassLoader - Seeing class for first time: org.codehaus.stax2.ri.typed.ValueDecoderFactory$FloatDecoder
2024-11-14 03:48:08,722 INFO  EvoClassLoader - Instrumenting class 'org.codehaus.stax2.ri.typed.ValueDecoderFactory$FloatDecoder'.
2024-11-14 03:48:08,722 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/codehaus/stax2/ri/typed/ValueDecoderFactory$FloatDecoder
2024-11-14 03:48:08,723 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/codehaus/stax2/ri/typed/ValueDecoderFactory$FloatDecoder
2024-11-14 03:48:08,723 INFO  EvoClassLoader - Keeping class: org.codehaus.stax2.ri.typed.ValueDecoderFactory$FloatDecoder
2024-11-14 03:48:08,723 INFO  EvoClassLoader - Seeing class for first time: org.codehaus.stax2.ri.typed.ValueDecoderFactory$DoubleDecoder
2024-11-14 03:48:08,723 INFO  EvoClassLoader - Instrumenting class 'org.codehaus.stax2.ri.typed.ValueDecoderFactory$DoubleDecoder'.
2024-11-14 03:48:08,723 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/codehaus/stax2/ri/typed/ValueDecoderFactory$DoubleDecoder
2024-11-14 03:48:08,724 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/codehaus/stax2/ri/typed/ValueDecoderFactory$DoubleDecoder
2024-11-14 03:48:08,724 INFO  EvoClassLoader - Keeping class: org.codehaus.stax2.ri.typed.ValueDecoderFactory$DoubleDecoder
2024-11-14 03:48:08,724 INFO  EvoClassLoader - Seeing class for first time: org.codehaus.stax2.ri.typed.ValueDecoderFactory$IntegerDecoder
2024-11-14 03:48:08,724 INFO  EvoClassLoader - Instrumenting class 'org.codehaus.stax2.ri.typed.ValueDecoderFactory$IntegerDecoder'.
2024-11-14 03:48:08,724 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/codehaus/stax2/ri/typed/ValueDecoderFactory$IntegerDecoder
2024-11-14 03:48:08,725 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/codehaus/stax2/ri/typed/ValueDecoderFactory$IntegerDecoder
2024-11-14 03:48:08,725 INFO  EvoClassLoader - Keeping class: org.codehaus.stax2.ri.typed.ValueDecoderFactory$IntegerDecoder
2024-11-14 03:48:08,725 INFO  EvoClassLoader - Seeing class for first time: org.codehaus.stax2.ri.typed.ValueDecoderFactory$DecimalDecoder
2024-11-14 03:48:08,725 INFO  EvoClassLoader - Instrumenting class 'org.codehaus.stax2.ri.typed.ValueDecoderFactory$DecimalDecoder'.
2024-11-14 03:48:08,725 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/codehaus/stax2/ri/typed/ValueDecoderFactory$DecimalDecoder
2024-11-14 03:48:08,725 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/codehaus/stax2/ri/typed/ValueDecoderFactory$DecimalDecoder
2024-11-14 03:48:08,725 INFO  EvoClassLoader - Keeping class: org.codehaus.stax2.ri.typed.ValueDecoderFactory$DecimalDecoder
2024-11-14 03:48:08,726 INFO  EvoClassLoader - Seeing class for first time: org.codehaus.stax2.ri.typed.ValueDecoderFactory$QNameDecoder
2024-11-14 03:48:08,726 INFO  EvoClassLoader - Instrumenting class 'org.codehaus.stax2.ri.typed.ValueDecoderFactory$QNameDecoder'.
2024-11-14 03:48:08,726 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/codehaus/stax2/ri/typed/ValueDecoderFactory$QNameDecoder
2024-11-14 03:48:08,727 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/codehaus/stax2/ri/typed/ValueDecoderFactory$QNameDecoder
2024-11-14 03:48:08,727 INFO  EvoClassLoader - Keeping class: org.codehaus.stax2.ri.typed.ValueDecoderFactory$QNameDecoder
2024-11-14 03:48:08,727 INFO  EvoClassLoader - Seeing class for first time: org.codehaus.stax2.typed.TypedArrayDecoder
2024-11-14 03:48:08,727 INFO  EvoClassLoader - Instrumenting class 'org.codehaus.stax2.typed.TypedArrayDecoder'.
2024-11-14 03:48:08,727 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/codehaus/stax2/typed/TypedArrayDecoder
2024-11-14 03:48:08,727 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/codehaus/stax2/typed/TypedArrayDecoder
2024-11-14 03:48:08,727 INFO  EvoClassLoader - Keeping class: org.codehaus.stax2.typed.TypedArrayDecoder
2024-11-14 03:48:08,727 INFO  EvoClassLoader - Seeing class for first time: org.codehaus.stax2.ri.typed.ValueDecoderFactory$IntArrayDecoder
2024-11-14 03:48:08,727 INFO  EvoClassLoader - Instrumenting class 'org.codehaus.stax2.ri.typed.ValueDecoderFactory$IntArrayDecoder'.
2024-11-14 03:48:08,728 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/codehaus/stax2/ri/typed/ValueDecoderFactory$IntArrayDecoder
2024-11-14 03:48:08,728 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/codehaus/stax2/ri/typed/ValueDecoderFactory$IntArrayDecoder
2024-11-14 03:48:08,728 INFO  EvoClassLoader - Seeing class for first time: org.codehaus.stax2.ri.typed.ValueDecoderFactory$BaseArrayDecoder
2024-11-14 03:48:08,728 INFO  EvoClassLoader - Instrumenting class 'org.codehaus.stax2.ri.typed.ValueDecoderFactory$BaseArrayDecoder'.
2024-11-14 03:48:08,728 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/codehaus/stax2/ri/typed/ValueDecoderFactory$BaseArrayDecoder
2024-11-14 03:48:08,729 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/codehaus/stax2/ri/typed/ValueDecoderFactory$BaseArrayDecoder
2024-11-14 03:48:08,729 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field INITIAL_RESULT_BUFFER_SIZE
2024-11-14 03:48:08,729 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field SMALL_RESULT_BUFFER_SIZE
2024-11-14 03:48:08,729 INFO  EvoClassLoader - Keeping class: org.codehaus.stax2.ri.typed.ValueDecoderFactory$BaseArrayDecoder
2024-11-14 03:48:08,729 INFO  EvoClassLoader - Keeping class: org.codehaus.stax2.ri.typed.ValueDecoderFactory$IntArrayDecoder
2024-11-14 03:48:08,729 INFO  EvoClassLoader - Seeing class for first time: org.codehaus.stax2.ri.typed.ValueDecoderFactory$LongArrayDecoder
2024-11-14 03:48:08,729 INFO  EvoClassLoader - Instrumenting class 'org.codehaus.stax2.ri.typed.ValueDecoderFactory$LongArrayDecoder'.
2024-11-14 03:48:08,730 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/codehaus/stax2/ri/typed/ValueDecoderFactory$LongArrayDecoder
2024-11-14 03:48:08,730 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/codehaus/stax2/ri/typed/ValueDecoderFactory$LongArrayDecoder
2024-11-14 03:48:08,730 INFO  EvoClassLoader - Keeping class: org.codehaus.stax2.ri.typed.ValueDecoderFactory$LongArrayDecoder
2024-11-14 03:48:08,730 INFO  EvoClassLoader - Seeing class for first time: org.codehaus.stax2.ri.typed.ValueDecoderFactory$FloatArrayDecoder
2024-11-14 03:48:08,730 INFO  EvoClassLoader - Instrumenting class 'org.codehaus.stax2.ri.typed.ValueDecoderFactory$FloatArrayDecoder'.
2024-11-14 03:48:08,730 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/codehaus/stax2/ri/typed/ValueDecoderFactory$FloatArrayDecoder
2024-11-14 03:48:08,731 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/codehaus/stax2/ri/typed/ValueDecoderFactory$FloatArrayDecoder
2024-11-14 03:48:08,731 INFO  EvoClassLoader - Keeping class: org.codehaus.stax2.ri.typed.ValueDecoderFactory$FloatArrayDecoder
2024-11-14 03:48:08,731 INFO  EvoClassLoader - Seeing class for first time: org.codehaus.stax2.ri.typed.ValueDecoderFactory$DoubleArrayDecoder
2024-11-14 03:48:08,731 INFO  EvoClassLoader - Instrumenting class 'org.codehaus.stax2.ri.typed.ValueDecoderFactory$DoubleArrayDecoder'.
2024-11-14 03:48:08,731 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/codehaus/stax2/ri/typed/ValueDecoderFactory$DoubleArrayDecoder
2024-11-14 03:48:08,731 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/codehaus/stax2/ri/typed/ValueDecoderFactory$DoubleArrayDecoder
2024-11-14 03:48:08,731 INFO  EvoClassLoader - Keeping class: org.codehaus.stax2.ri.typed.ValueDecoderFactory$DoubleArrayDecoder
2024-11-14 03:48:08,732 INFO  EvoClassLoader - Seeing class for first time: org.codehaus.stax2.validation.DTDValidationSchema
2024-11-14 03:48:08,732 INFO  EvoClassLoader - Instrumenting class 'org.codehaus.stax2.validation.DTDValidationSchema'.
2024-11-14 03:48:08,732 INFO  EvoClassLoader - Seeing class for first time: org.codehaus.stax2.validation.XMLValidationSchema
2024-11-14 03:48:08,732 INFO  EvoClassLoader - Instrumenting class 'org.codehaus.stax2.validation.XMLValidationSchema'.
2024-11-14 03:48:08,733 INFO  EvoClassLoader - Keeping class: org.codehaus.stax2.validation.XMLValidationSchema
2024-11-14 03:48:08,733 INFO  EvoClassLoader - Keeping class: org.codehaus.stax2.validation.DTDValidationSchema
2024-11-14 03:48:08,733 INFO  EvoClassLoader - Seeing class for first time: org.codehaus.stax2.validation.ValidationContext
2024-11-14 03:48:08,733 INFO  EvoClassLoader - Instrumenting class 'org.codehaus.stax2.validation.ValidationContext'.
2024-11-14 03:48:08,733 INFO  EvoClassLoader - Keeping class: org.codehaus.stax2.validation.ValidationContext
2024-11-14 03:48:08,734 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.sr.NsDefaultProvider
2024-11-14 03:48:08,734 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.sr.NsDefaultProvider'.
2024-11-14 03:48:08,734 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.sr.NsDefaultProvider
2024-11-14 03:48:08,734 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.sr.InputElementStack
2024-11-14 03:48:08,734 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.sr.InputElementStack'.
2024-11-14 03:48:08,735 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/ctc/wstx/sr/InputElementStack
2024-11-14 03:48:08,737 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/ctc/wstx/sr/InputElementStack
2024-11-14 03:48:08,737 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field ID_ATTR_NONE
2024-11-14 03:48:08,738 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.sr.InputElementStack
2024-11-14 03:48:08,738 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.util.BaseNsContext
2024-11-14 03:48:08,738 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.util.BaseNsContext'.
2024-11-14 03:48:08,739 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/ctc/wstx/util/BaseNsContext
2024-11-14 03:48:08,740 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/ctc/wstx/util/BaseNsContext
2024-11-14 03:48:08,740 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field UNDECLARED_NS_URI
2024-11-14 03:48:08,740 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.util.BaseNsContext
2024-11-14 03:48:08,740 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.util.EmptyNamespaceContext
2024-11-14 03:48:08,740 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.util.EmptyNamespaceContext'.
2024-11-14 03:48:08,740 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/ctc/wstx/util/EmptyNamespaceContext
2024-11-14 03:48:08,741 INFO  CreateClassResetClassAdapter - Found static initializer in class com/ctc/wstx/util/EmptyNamespaceContext
2024-11-14 03:48:08,741 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.util.EmptyNamespaceContext
2024-11-14 03:48:08,741 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.sr.CompactNsContext
2024-11-14 03:48:08,741 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.sr.CompactNsContext'.
