JUnit version 4.13.2
2024-11-14 10:39:23,121 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.UnsafeUtil$Android64MemoryAccessor'.
2024-11-14 10:39:23,121 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/UnsafeUtil$Android64MemoryAccessor
2024-11-14 10:39:23,122 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/protobuf/UnsafeUtil$Android64MemoryAccessor
2024-11-14 10:39:23,122 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.UnsafeUtil$Android64MemoryAccessor
2024-11-14 10:39:23,122 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.UnsafeUtil$Android32MemoryAccessor
2024-11-14 10:39:23,122 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.UnsafeUtil$Android32MemoryAccessor'.
2024-11-14 10:39:23,122 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/UnsafeUtil$Android32MemoryAccessor
2024-11-14 10:39:23,123 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/protobuf/UnsafeUtil$Android32MemoryAccessor
2024-11-14 10:39:23,123 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field SMALL_ADDRESS_MASK
2024-11-14 10:39:23,123 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.UnsafeUtil$Android32MemoryAccessor
2024-11-14 10:39:23,123 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.UnsafeUtil$JvmMemoryAccessor
2024-11-14 10:39:23,123 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.UnsafeUtil$JvmMemoryAccessor'.
2024-11-14 10:39:23,124 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/UnsafeUtil$JvmMemoryAccessor
