JUnit version 4.13.2
2024-11-14 10:39:40,771 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.tools.DFSAdmin_ESTest
2024-11-14 10:39:42,235 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/com/google/common/cache/LocalCache$Strength
2024-11-14 10:39:42,235 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/thirdparty/com/google/common/cache/LocalCache$Strength
2024-11-14 10:39:42,235 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.com.google.common.cache.LocalCache$Strength
2024-11-14 10:39:42,235 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.com.google.common.cache.LocalCache$Strength$1
2024-11-14 10:39:42,235 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.com.google.common.cache.LocalCache$Strength$2
2024-11-14 10:39:42,236 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.com.google.common.cache.LocalCache$Strength$2'.
2024-11-14 10:39:42,236 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/com/google/common/cache/LocalCache$Strength$2
2024-11-14 10:39:42,237 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.com.google.common.cache.LocalCache$Strength$2
2024-11-14 10:39:42,237 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.com.google.common.cache.LocalCache$Strength$3
2024-11-14 10:39:42,237 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.com.google.common.cache.LocalCache$Strength$3'.
2024-11-14 10:39:42,238 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/com/google/common/cache/LocalCache$Strength$3
2024-11-14 10:39:42,239 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.com.google.common.cache.LocalCache$Strength$3
2024-11-14 10:39:42,239 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.com.google.common.cache.LocalCache$StrongValueReference
2024-11-14 10:39:42,239 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.com.google.common.cache.LocalCache$StrongValueReference'.
2024-11-14 10:39:42,240 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/com/google/common/cache/LocalCache$StrongValueReference
2024-11-14 10:39:42,240 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/com/google/common/cache/LocalCache$StrongValueReference
2024-11-14 10:39:42,240 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.com.google.common.cache.LocalCache$ValueReference
2024-11-14 10:39:42,240 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.com.google.common.cache.LocalCache$ValueReference'.
2024-11-14 10:39:42,241 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.com.google.common.cache.LocalCache$ValueReference
2024-11-14 10:39:42,241 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.com.google.common.cache.LocalCache$StrongValueReference
2024-11-14 10:39:42,241 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.com.google.common.cache.LocalCache$WeightedStrongValueReference
2024-11-14 10:39:42,241 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.com.google.common.cache.LocalCache$WeightedStrongValueReference'.
2024-11-14 10:39:42,241 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/com/google/common/cache/LocalCache$WeightedStrongValueReference
2024-11-14 10:39:42,241 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/com/google/common/cache/LocalCache$WeightedStrongValueReference
2024-11-14 10:39:42,241 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.com.google.common.cache.LocalCache$WeightedStrongValueReference
2024-11-14 10:39:42,241 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.com.google.common.cache.LocalCache$SoftValueReference
2024-11-14 10:39:42,241 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.com.google.common.cache.LocalCache$SoftValueReference'.
2024-11-14 10:39:42,242 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/com/google/common/cache/LocalCache$SoftValueReference
2024-11-14 10:39:42,242 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/com/google/common/cache/LocalCache$SoftValueReference
2024-11-14 10:39:42,242 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.com.google.common.cache.LocalCache$SoftValueReference
2024-11-14 10:39:42,242 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.com.google.common.cache.LocalCache$WeightedSoftValueReference
2024-11-14 10:39:42,242 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.com.google.common.cache.LocalCache$WeightedSoftValueReference'.
2024-11-14 10:39:42,242 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/com/google/common/cache/LocalCache$WeightedSoftValueReference
2024-11-14 10:39:42,243 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/com/google/common/cache/LocalCache$WeightedSoftValueReference
2024-11-14 10:39:42,243 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.com.google.common.cache.LocalCache$WeightedSoftValueReference
2024-11-14 10:39:42,243 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.com.google.common.cache.LocalCache$WeakValueReference
2024-11-14 10:39:42,243 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.com.google.common.cache.LocalCache$WeakValueReference'.
2024-11-14 10:39:42,243 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/com/google/common/cache/LocalCache$WeakValueReference
2024-11-14 10:39:42,243 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/com/google/common/cache/LocalCache$WeakValueReference
2024-11-14 10:39:42,244 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.com.google.common.cache.LocalCache$WeakValueReference
2024-11-14 10:39:42,244 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.com.google.common.cache.LocalCache$WeightedWeakValueReference
2024-11-14 10:39:42,244 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.com.google.common.cache.LocalCache$WeightedWeakValueReference'.
2024-11-14 10:39:42,244 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/com/google/common/cache/LocalCache$WeightedWeakValueReference
2024-11-14 10:39:42,244 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/com/google/common/cache/LocalCache$WeightedWeakValueReference
2024-11-14 10:39:42,244 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.com.google.common.cache.LocalCache$WeightedWeakValueReference
2024-11-14 10:39:42,244 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.metrics2.impl.MetricsConfigException
2024-11-14 10:39:42,244 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.metrics2.impl.MetricsConfigException'.
2024-11-14 10:39:42,244 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/metrics2/impl/MetricsConfigException
2024-11-14 10:39:42,245 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/metrics2/impl/MetricsConfigException
2024-11-14 10:39:42,245 INFO  EvoClassLoader - Defined package (3): package org.apache.hadoop.metrics2.impl, 998053740
2024-11-14 10:39:42,245 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.metrics2.MetricsException
2024-11-14 10:39:42,245 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.metrics2.MetricsException'.
2024-11-14 10:39:42,245 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/metrics2/MetricsException
2024-11-14 10:39:42,245 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/metrics2/MetricsException
2024-11-14 10:39:42,245 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.metrics2.MetricsException
2024-11-14 10:39:42,245 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.metrics2.impl.MetricsConfigException
2024-11-14 10:39:42,247 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.metrics2.lib.UniqueNames
2024-11-14 10:39:42,247 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.metrics2.lib.UniqueNames'.
2024-11-14 10:39:42,248 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/metrics2/lib/UniqueNames
2024-11-14 10:39:42,248 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/metrics2/lib/UniqueNames
2024-11-14 10:39:42,249 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.metrics2.lib.UniqueNames
2024-11-14 10:39:42,249 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.com.google.common.base.Joiner
2024-11-14 10:39:42,249 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.com.google.common.base.Joiner'.
2024-11-14 10:39:42,250 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/com/google/common/base/Joiner
2024-11-14 10:39:42,251 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/com/google/common/base/Joiner
2024-11-14 10:39:42,251 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.com.google.common.base.Joiner
2024-11-14 10:39:42,251 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.com.google.common.base.Joiner$1
2024-11-14 10:39:42,251 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.com.google.common.base.Joiner$1'.
2024-11-14 10:39:42,251 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/com/google/common/base/Joiner$1
2024-11-14 10:39:42,252 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.com.google.common.base.Joiner$1
2024-11-14 10:39:42,252 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.com.google.common.base.Joiner$2
2024-11-14 10:39:42,252 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.com.google.common.base.Joiner$2'.
2024-11-14 10:39:42,252 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/com/google/common/base/Joiner$2
2024-11-14 10:39:42,253 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.com.google.common.base.Joiner$2
2024-11-14 10:39:42,256 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.com.google.common.collect.Maps$EntryTransformer
2024-11-14 10:39:42,256 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.com.google.common.collect.Maps$EntryTransformer'.
2024-11-14 10:39:42,259 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.com.google.common.collect.Maps$EntryTransformer
2024-11-14 10:39:42,259 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.com.google.common.cache.CacheLoader$UnsupportedLoadingOperationException
2024-11-14 10:39:42,259 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.com.google.common.cache.CacheLoader$UnsupportedLoadingOperationException'.
2024-11-14 10:39:42,260 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/com/google/common/cache/CacheLoader$UnsupportedLoadingOperationException
2024-11-14 10:39:42,260 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/com/google/common/cache/CacheLoader$UnsupportedLoadingOperationException
2024-11-14 10:39:42,260 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.com.google.common.cache.CacheLoader$UnsupportedLoadingOperationException
2024-11-14 10:39:42,261 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.security.authentication.util.KerberosName
2024-11-14 10:39:42,261 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.security.authentication.util.KerberosName'.
2024-11-14 10:39:42,263 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/security/authentication/util/KerberosName
2024-11-14 10:39:42,264 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/security/authentication/util/KerberosName
2024-11-14 10:39:42,265 INFO  EvoClassLoader - Defined package (3): package org.apache.hadoop.security.authentication.util, 2083362781
2024-11-14 10:39:42,266 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.security.authentication.util.KerberosName
2024-11-14 10:39:42,266 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.security.authentication.util.KerberosName$NoMatchingRule
2024-11-14 10:39:42,266 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.security.authentication.util.KerberosName$NoMatchingRule'.
2024-11-14 10:39:42,267 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/security/authentication/util/KerberosName$NoMatchingRule
2024-11-14 10:39:42,267 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/security/authentication/util/KerberosName$NoMatchingRule
2024-11-14 10:39:42,268 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.security.authentication.util.KerberosName$NoMatchingRule
2024-11-14 10:39:42,269 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.io.DataInputBuffer
2024-11-14 10:39:42,269 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.io.DataInputBuffer'.
2024-11-14 10:39:42,270 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/io/DataInputBuffer
2024-11-14 10:39:42,270 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/io/DataInputBuffer
2024-11-14 10:39:42,271 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.io.DataInputBuffer
2024-11-14 10:39:42,271 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.io.DataInputBuffer$Buffer
2024-11-14 10:39:42,271 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.io.DataInputBuffer$Buffer'.
2024-11-14 10:39:42,271 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/io/DataInputBuffer$Buffer
2024-11-14 10:39:42,274 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/io/DataInputBuffer$Buffer
2024-11-14 10:39:42,274 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.io.DataInputBuffer$Buffer
2024-11-14 10:39:42,275 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.fs.shell.FsCommand
2024-11-14 10:39:42,275 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.fs.shell.FsCommand'.
2024-11-14 10:39:42,275 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/fs/shell/FsCommand
2024-11-14 10:39:42,278 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/fs/shell/FsCommand
2024-11-14 10:39:42,278 INFO  EvoClassLoader - Defined package (3): package org.apache.hadoop.fs.shell, -1967891678
2024-11-14 10:39:42,279 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.fs.shell.Command
2024-11-14 10:39:42,279 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.fs.shell.Command'.
2024-11-14 10:39:42,280 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/fs/shell/Command
2024-11-14 10:39:42,283 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/fs/shell/Command
2024-11-14 10:39:42,284 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.fs.shell.Command
2024-11-14 10:39:42,284 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.fs.shell.FsCommand
2024-11-14 10:39:42,285 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.fs.shell.Command$CommandInterruptException
2024-11-14 10:39:42,285 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.fs.shell.Command$CommandInterruptException'.
2024-11-14 10:39:42,285 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/fs/shell/Command$CommandInterruptException
2024-11-14 10:39:42,286 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/fs/shell/Command$CommandInterruptException
2024-11-14 10:39:42,286 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.fs.shell.Command$CommandInterruptException
2024-11-14 10:39:42,286 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.fs.PathNotFoundException
2024-11-14 10:39:42,286 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.fs.PathNotFoundException'.
2024-11-14 10:39:42,286 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/fs/PathNotFoundException
2024-11-14 10:39:42,287 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/fs/PathNotFoundException
2024-11-14 10:39:42,287 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.fs.PathIOException
2024-11-14 10:39:42,287 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.fs.PathIOException'.
2024-11-14 10:39:42,287 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/fs/PathIOException
2024-11-14 10:39:42,288 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/fs/PathIOException
2024-11-14 10:39:42,288 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field EIO
2024-11-14 10:39:42,288 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.fs.PathIOException
2024-11-14 10:39:42,288 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.fs.PathNotFoundException
2024-11-14 10:39:42,289 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.security.ShellBasedUnixGroupsMapping$PartialGroupNameException
2024-11-14 10:39:42,289 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.security.ShellBasedUnixGroupsMapping$PartialGroupNameException'.
2024-11-14 10:39:42,289 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/security/ShellBasedUnixGroupsMapping$PartialGroupNameException
2024-11-14 10:39:42,289 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/security/ShellBasedUnixGroupsMapping$PartialGroupNameException
2024-11-14 10:39:42,289 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.security.ShellBasedUnixGroupsMapping$PartialGroupNameException
2024-11-14 10:39:42,290 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.security.HadoopKerberosName
2024-11-14 10:39:42,290 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.security.HadoopKerberosName'.
2024-11-14 10:39:42,290 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/security/HadoopKerberosName
2024-11-14 10:39:42,291 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/security/HadoopKerberosName
2024-11-14 10:39:42,291 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.security.HadoopKerberosName
2024-11-14 10:39:42,292 INFO  EvoClassLoader - Seeing class for first time: org.apache.commons.configuration2.Configuration
2024-11-14 10:39:42,292 INFO  EvoClassLoader - Instrumenting class 'org.apache.commons.configuration2.Configuration'.
2024-11-14 10:39:42,292 INFO  EvoClassLoader - Defined package (3): package org.apache.commons.configuration2, -1539130408
2024-11-14 10:39:42,292 INFO  EvoClassLoader - Seeing class for first time: org.apache.commons.configuration2.ImmutableConfiguration
2024-11-14 10:39:42,292 INFO  EvoClassLoader - Instrumenting class 'org.apache.commons.configuration2.ImmutableConfiguration'.
2024-11-14 10:39:42,293 INFO  EvoClassLoader - Keeping class: org.apache.commons.configuration2.ImmutableConfiguration
2024-11-14 10:39:42,293 INFO  EvoClassLoader - Seeing class for first time: org.apache.commons.configuration2.sync.SynchronizerSupport
2024-11-14 10:39:42,293 INFO  EvoClassLoader - Instrumenting class 'org.apache.commons.configuration2.sync.SynchronizerSupport'.
2024-11-14 10:39:42,294 INFO  EvoClassLoader - Defined package (3): package org.apache.commons.configuration2.sync, 1116684017
2024-11-14 10:39:42,294 INFO  EvoClassLoader - Keeping class: org.apache.commons.configuration2.sync.SynchronizerSupport
2024-11-14 10:39:42,294 INFO  EvoClassLoader - Keeping class: org.apache.commons.configuration2.Configuration
2024-11-14 10:39:42,294 INFO  EvoClassLoader - Seeing class for first time: org.apache.commons.configuration2.ex.ConversionException
2024-11-14 10:39:42,294 INFO  EvoClassLoader - Instrumenting class 'org.apache.commons.configuration2.ex.ConversionException'.
2024-11-14 10:39:42,294 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/commons/configuration2/ex/ConversionException
2024-11-14 10:39:42,294 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/commons/configuration2/ex/ConversionException
2024-11-14 10:39:42,294 INFO  EvoClassLoader - Defined package (3): package org.apache.commons.configuration2.ex, 836914825
2024-11-14 10:39:42,294 INFO  EvoClassLoader - Seeing class for first time: org.apache.commons.configuration2.ex.ConfigurationRuntimeException
2024-11-14 10:39:42,294 INFO  EvoClassLoader - Instrumenting class 'org.apache.commons.configuration2.ex.ConfigurationRuntimeException'.
2024-11-14 10:39:42,295 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/commons/configuration2/ex/ConfigurationRuntimeException
2024-11-14 10:39:42,295 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/commons/configuration2/ex/ConfigurationRuntimeException
2024-11-14 10:39:42,295 INFO  EvoClassLoader - Keeping class: org.apache.commons.configuration2.ex.ConfigurationRuntimeException
2024-11-14 10:39:42,295 INFO  EvoClassLoader - Keeping class: org.apache.commons.configuration2.ex.ConversionException
2024-11-14 10:39:42,295 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.util.ZKUtil$BadAuthFormatException
2024-11-14 10:39:42,295 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.util.ZKUtil$BadAuthFormatException'.
2024-11-14 10:39:42,295 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/util/ZKUtil$BadAuthFormatException
2024-11-14 10:39:42,296 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/util/ZKUtil$BadAuthFormatException
2024-11-14 10:39:42,296 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.HadoopIllegalArgumentException
2024-11-14 10:39:42,296 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.HadoopIllegalArgumentException'.
2024-11-14 10:39:42,296 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/HadoopIllegalArgumentException
2024-11-14 10:39:42,296 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/HadoopIllegalArgumentException
2024-11-14 10:39:42,296 INFO  EvoClassLoader - Defined package (3): package org.apache.hadoop, 975885115
2024-11-14 10:39:42,297 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.HadoopIllegalArgumentException
2024-11-14 10:39:42,297 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.util.ZKUtil$BadAuthFormatException
2024-11-14 10:39:42,297 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.security.Groups
2024-11-14 10:39:42,297 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.security.Groups'.
2024-11-14 10:39:42,298 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/security/Groups
2024-11-14 10:39:42,331 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/security/Groups
2024-11-14 10:39:42,332 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.security.Groups
2024-11-14 10:39:42,333 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.com.google.common.base.Ticker
2024-11-14 10:39:42,333 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.com.google.common.base.Ticker'.
2024-11-14 10:39:42,333 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/com/google/common/base/Ticker
2024-11-14 10:39:42,334 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/thirdparty/com/google/common/base/Ticker
2024-11-14 10:39:42,334 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.com.google.common.base.Ticker
2024-11-14 10:39:42,334 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.security.Groups$TimerToTickerAdapter
2024-11-14 10:39:42,334 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.security.Groups$TimerToTickerAdapter'.
2024-11-14 10:39:42,334 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/security/Groups$TimerToTickerAdapter
2024-11-14 10:39:42,334 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/security/Groups$TimerToTickerAdapter
2024-11-14 10:39:42,334 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.security.Groups$TimerToTickerAdapter
2024-11-14 10:39:42,334 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.com.google.common.cache.CacheLoader
2024-11-14 10:39:42,334 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.com.google.common.cache.CacheLoader'.
2024-11-14 10:39:42,334 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/com/google/common/cache/CacheLoader
2024-11-14 10:39:42,335 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/com/google/common/cache/CacheLoader
2024-11-14 10:39:42,335 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.com.google.common.cache.CacheLoader
2024-11-14 10:39:42,335 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.security.Groups$GroupCacheLoader
2024-11-14 10:39:42,335 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.security.Groups$GroupCacheLoader'.
2024-11-14 10:39:42,335 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/security/Groups$GroupCacheLoader
2024-11-14 10:39:42,335 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/security/Groups$GroupCacheLoader
2024-11-14 10:39:42,336 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.security.Groups$GroupCacheLoader
2024-11-14 10:39:42,336 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.net.SocketInputStream
2024-11-14 10:39:42,336 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.net.SocketInputStream'.
2024-11-14 10:39:42,337 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/net/SocketInputStream
2024-11-14 10:39:42,338 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/net/SocketInputStream
2024-11-14 10:39:42,338 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.net.SocketInputStream
